quiz_id,new_score,score12345
3395,1.116207901416301,4.1
3396,1.414301910848112,4.3
3397,1.116207901416301,4.1
3398,0.8874579420768566,4.0
3399,1.694273799262842,4.5
3400,1.116207901416301,4.1
3401,-0.04300025084100873,3.5000000000000004
3402,1.116207901416301,4.1
3403,0.6561266659110998,3.9000000000000004
3404,1.0858474199346537,4.1
3405,0.09484514673833071,3.5000000000000004
3406,0.9770754906782891,4.0
3407,1.116207901416301,4.1
3408,1.0858474199346537,4.1
3409,1.0224525241794935,4.1
3410,1.116207901416301,4.1
3411,0.37033831016688307,3.7
3412,1.0858474199346537,4.1
3415,1.116207901416301,4.1
3416,1.0858474199346537,4.1
3417,-0.41535725866132756,3.2
3418,1.116207901416301,4.1
3419,1.0858474199346537,4.1
3420,1.116207901416301,4.1
3421,1.0858474199346537,4.1
3422,-0.4204098878146518,3.2
3423,1.116207901416301,4.1
3424,-1.007263800093463,2.9000000000000004
3425,1.116207901416301,4.1
3426,1.116207901416301,4.1
3427,1.116207901416301,4.1
3428,-0.8711931537131505,3.0000000000000004
3429,0.2610828607806437,3.6
3430,0.4326222861521264,3.7
3431,1.116207901416301,4.1
3432,1.0858474199346537,4.1
3433,0.6768886553969296,3.9000000000000004
3434,1.116207901416301,4.1
3435,1.5695552643499662,4.3999999999999995
3436,1.116207901416301,4.1
3437,1.0858474199346537,4.1
3438,1.0858474199346537,4.1
3439,2.3470204614732375,4.8
3440,1.116207901416301,4.1
3441,1.0858474199346537,4.1
3442,1.0858474199346537,4.1
3443,0.11624162973081499,3.5000000000000004
3444,,
3445,,
3446,0.5647539410601164,3.8000000000000003
3447,1.0858474199346537,4.1
3448,1.116207901416301,4.1
3449,-0.9585043113392945,2.9000000000000004
3450,1.116207901416301,4.1
3451,1.116207901416301,4.1
3452,1.0858474199346537,4.1
3453,1.0858474199346537,4.1
3454,1.3952914332808883,4.3
3455,1.0858474199346537,4.1
3456,1.0314778102693136,4.1
3457,1.0858474199346537,4.1
3458,-0.9787514432804089,2.9000000000000004
3459,1.0858474199346537,4.1
3460,-0.24318098682266412,3.3000000000000003
3461,1.0858474199346537,4.1
3462,1.0858474199346537,4.1
3463,0.018184121161848477,3.5000000000000004
3464,1.116207901416301,4.1
3465,1.0858474199346537,4.1
3466,0.6873172528050282,3.9000000000000004
3467,1.116207901416301,4.1
3468,1.4985003116314373,4.3
3469,,
3470,1.116207901416301,4.1
3471,1.116207901416301,4.1
3472,-0.7081728928682103,3.1
3473,0.5687092758443392,3.8000000000000003
3474,1.116207901416301,4.1
3475,1.0858474199346537,4.1
3476,1.116207901416301,4.1
3477,0.8040931942121443,3.9000000000000004
3478,1.116207901416301,4.1
3479,1.0858474199346537,4.1
3480,-0.9479193233155282,2.9000000000000004
3481,0.7053612271092141,3.9000000000000004
3482,0.3200125609443229,3.7
3483,1.116207901416301,4.1
3484,1.0858474199346537,4.1
3485,1.763916274578291,4.5
3486,1.116207901416301,4.1
3487,1.116207901416301,4.1
3488,-0.12181920144534668,3.4000000000000004
3489,1.116207901416301,4.1
3490,1.0858474199346537,4.1
3491,1.0858474199346537,4.1
3492,1.0858474199346537,4.1
3493,1.0858474199346537,4.1
3494,1.116207901416301,4.1
3495,1.0858474199346537,4.1
3496,1.0139269066965881,4.1
3497,-0.7630301961030409,3.0000000000000004
3498,-0.45489151934793587,3.2
3499,-0.8385511291015842,3.0000000000000004
3500,0.15234464599617947,3.6
3501,-0.8798636960822636,3.0000000000000004
3502,1.116207901416301,4.1
3503,1.116207901416301,4.1
3504,1.116207901416301,4.1
3505,1.0018905630441115,4.1
3506,1.116207901416301,4.1
3507,1.0858474199346537,4.1
3508,1.0858474199346537,4.1
3509,-0.9082778044696501,3.0000000000000004
3510,1.0858474199346537,4.1
3511,-0.3071092751389507,3.3000000000000003
3512,1.3907633259092165,4.3
3513,1.0858474199346537,4.1
3514,1.0858474199346537,4.1
3515,1.0858474199346537,4.1
3516,1.116207901416301,4.1
3517,1.0858474199346537,4.1
3518,1.116207901416301,4.1
3519,-0.47197964543102244,3.2
3520,1.5031371705037548,4.3
3521,1.116207901416301,4.1
3522,1.116207901416301,4.1
3523,1.0858474199346537,4.1
3524,0.004938401753626232,3.5000000000000004
3525,1.0858474199346537,4.1
3526,1.116207901416301,4.1
3527,1.0858474199346537,4.1
3528,1.116207901416301,4.1
3529,1.116207901416301,4.1
3530,0.0021627640292418695,3.5000000000000004
3532,0.5025049349503404,3.8000000000000003
3533,-0.1649989603609708,3.4000000000000004
3534,1.116207901416301,4.1
3535,0.347171934420812,3.7
3536,1.0858474199346537,4.1
3537,1.7456355057111335,4.5
3538,,
3539,1.0858474199346537,4.1
3540,1.116207901416301,4.1
3541,1.0858474199346537,4.1
3542,1.116207901416301,4.1
3543,-0.8187124884686007,3.0000000000000004
3546,1.116207901416301,4.1
3547,1.0858474199346537,4.1
3548,1.0858474199346537,4.1
3549,1.116207901416301,4.1
3551,0.07127038399019921,3.5000000000000004
3552,0.22692909451903687,3.6
3553,,
3554,1.116207901416301,4.1
3555,1.116207901416301,4.1
3556,1.116207901416301,4.1
3557,0.5293617573159434,3.8000000000000003
3558,1.0858474199346537,4.1
3559,1.3820269323238572,4.3
3560,-0.10291226598846318,3.4000000000000004
3561,1.0858474199346537,4.1
3562,0.8470975788524006,4.0
3563,-0.33870066749135197,3.3000000000000003
3564,1.116207901416301,4.1
3565,1.0858474199346537,4.1
3566,1.6436304174882865,4.3999999999999995
3567,1.116207901416301,4.1
3568,1.116207901416301,4.1
3569,1.0858474199346537,4.1
3570,1.116207901416301,4.1
3571,1.0596249046908128,4.1
3572,1.3814278964820432,4.3
3573,1.116207901416301,4.1
3574,0.6235043127662356,3.8000000000000003
3577,1.0323101849795535,4.1
3578,1.116207901416301,4.1
3579,1.0059189448987844,4.1
3580,1.0858474199346537,4.1
3582,-0.16460741298690917,3.4000000000000004
3583,-0.6566639977734481,3.1
3584,1.0858474199346537,4.1
3585,1.116207901416301,4.1
3586,1.0858474199346537,4.1
3587,1.0858474199346537,4.1
3588,1.116207901416301,4.1
3589,1.116207901416301,4.1
3590,1.0858474199346537,4.1
3591,1.0858474199346537,4.1
3592,1.0858474199346537,4.1
3593,-0.8326855333719339,3.0000000000000004
3594,-0.9433004871102058,2.9000000000000004
3595,1.116207901416301,4.1
3596,0.8529087856517056,4.0
3597,1.0858474199346537,4.1
3598,1.0858474199346537,4.1
3599,1.0858474199346537,4.1
3600,1.116207901416301,4.1
3601,-0.23150935007890686,3.4000000000000004
3602,0.8458402293718235,4.0
3603,0.4087198702610746,3.7
3604,0.4563685065541068,3.7
3605,1.0858474199346537,4.1
3606,-0.9556505433222543,2.9000000000000004
3607,1.9692488856669421,4.6
3609,1.0858474199346537,4.1
3610,-0.7812877609333496,3.0000000000000004
3611,1.0858474199346537,4.1
3612,0.29755702502502845,3.7
3613,1.0858474199346537,4.1
3614,-0.03182434334588577,3.5000000000000004
3615,1.0858474199346537,4.1
3616,0.16764868639344335,3.6
3617,1.0858474199346537,4.1
3618,1.116207901416301,4.1
3619,1.6758647775806141,4.3999999999999995
3620,1.0858474199346537,4.1
3621,1.116207901416301,4.1
3622,1.116207901416301,4.1
3623,1.0858474199346537,4.1
3625,-0.5762492300999406,3.2
3626,1.0858474199346537,4.1
3627,1.116207901416301,4.1
3628,1.0858474199346537,4.1
3629,0.8016172645313767,3.9000000000000004
3630,1.0858474199346537,4.1
3631,0.4975772486199258,3.8000000000000003
3632,1.116207901416301,4.1
3633,0.7112339454439842,3.9000000000000004
3634,0.48901324000698954,3.8000000000000003
3635,1.116207901416301,4.1
3636,1.0858474199346537,4.1
3637,-1.0774853492705727,2.9000000000000004
3638,1.1309169167616504,4.1
3639,1.116207901416301,4.1
3640,1.331832269770801,4.2
3641,-0.37185389981470923,3.3000000000000003
3642,1.116207901416301,4.1
3643,1.116207901416301,4.1
3644,1.640343000621117,4.3999999999999995
3645,1.6636739012729507,4.3999999999999995
3646,-0.18892329776307712,3.4000000000000004
3647,0.3316278790592095,3.7
3648,1.0858474199346537,4.1
3649,1.0858474199346537,4.1
3650,1.116207901416301,4.1
3651,1.116207901416301,4.1
3652,0.7363892049780788,3.9000000000000004
3653,-0.17821253702600123,3.4000000000000004
3654,0.5558636715467464,3.8000000000000003
3655,1.6179801531282276,4.3999999999999995
3656,1.116207901416301,4.1
3657,0.919984619213698,4.0
3659,1.116207901416301,4.1
3660,1.116207901416301,4.1
3661,0.8458004824785981,4.0
3662,0.48304836567843634,3.8000000000000003
3663,0.21536457051178065,3.6
3664,1.0858474199346537,4.1
3665,0.700652623747187,3.9000000000000004
3666,0.5420257670093779,3.8000000000000003
3667,1.148466374292745,4.1
3668,-0.7606270990008079,3.0000000000000004
3669,1.0858474199346537,4.1
3670,-0.41416038845452874,3.2
3672,,
3673,1.0858474199346537,4.1
3674,1.116207901416301,4.1
3675,1.0644544666101987,4.1
3676,1.116207901416301,4.1
3677,1.4165491972410513,4.3
3678,1.0858474199346537,4.1
3679,1.0858474199346537,4.1
3680,1.1585365528196845,4.1
3681,1.0858474199346537,4.1
3682,1.7742875202706738,4.5
3683,0.4716074365524642,3.8000000000000003
3684,1.116207901416301,4.1
3685,-0.037464880279441976,3.5000000000000004
3686,1.0858474199346537,4.1
3687,-0.0021505858479834426,3.5000000000000004
3688,1.116207901416301,4.1
3689,1.116207901416301,4.1
3690,1.0858474199346537,4.1
3691,-0.6647626236041355,3.1
3692,1.0858474199346537,4.1
3693,-0.12222693239008194,3.4000000000000004
3694,0.8587726214565554,4.0
3696,1.760683124369076,4.5
3697,0.7782938942856239,3.9000000000000004
3698,1.0858474199346537,4.1
3699,-0.9944836077453093,2.9000000000000004
3700,1.116207901416301,4.1
3701,1.8990823070277314,4.6
3702,1.462481729924185,4.3
3703,1.0858474199346537,4.1
3704,-0.21298133636697456,3.4000000000000004
3705,0.45868307621411847,3.7
3706,0.14938557860852833,3.6
3708,1.116207901416301,4.1
3709,1.116207901416301,4.1
3710,1.0858474199346537,4.1
3711,-0.6380440985024474,3.1
3712,-0.15108098203098236,3.4000000000000004
3713,1.0858474199346537,4.1
3714,0.44018220692470983,3.7
3715,1.0858474199346537,4.1
3716,0.5805040144285989,3.8000000000000003
3717,1.0858474199346537,4.1
3719,1.0858474199346537,4.1
3720,1.0858474199346537,4.1
3721,1.116207901416301,4.1
3722,0.03055914610341016,3.5000000000000004
3723,1.116207901416301,4.1
3724,0.3995408263754084,3.7
3725,-0.6150839421639638,3.1
3726,-0.7263702644242299,3.1
3727,1.0858474199346537,4.1
3728,1.116207901416301,4.1
3729,0.9469961495492697,4.0
3730,0.6126284117099594,3.8000000000000003
3731,1.0858474199346537,4.1
3732,-0.5969695511914384,3.1
3733,1.0858474199346537,4.1
3734,0.5701482281443088,3.8000000000000003
3735,1.0858474199346537,4.1
3736,1.2367735886721525,4.2
3737,1.116207901416301,4.1
3738,-0.8841504800401389,3.0000000000000004
3739,1.667899580578368,4.3999999999999995
3740,1.0858474199346537,4.1
3741,1.0858474199346537,4.1
3742,1.0858474199346537,4.1
3743,1.116207901416301,4.1
3744,1.116207901416301,4.1
3745,0.13605956868632677,3.6
3746,0.8774424929772453,4.0
3747,1.0858474199346537,4.1
3748,1.0858474199346537,4.1
3749,-0.39466555141450554,3.3000000000000003
3750,1.116207901416301,4.1
3751,0.3785827139588894,3.7
3752,1.116207901416301,4.1
3753,0.7875211324083374,3.9000000000000004
3754,0.27211436545051365,3.6
3755,0.592206902818774,3.8000000000000003
3756,1.116207901416301,4.1
3757,1.0858474199346537,4.1
3758,1.116207901416301,4.1
3759,1.0858474199346537,4.1
3760,1.695646598879163,4.5
3761,0.08217314703995757,3.5000000000000004
3762,1.0858474199346537,4.1
3763,1.0858474199346537,4.1
3764,0.33360123414446685,3.7
3765,1.0858474199346537,4.1
3766,-0.7880947513666834,3.0000000000000004
3767,-0.5926663387351931,3.1
3768,-0.9957699759421611,2.9000000000000004
3769,1.116207901416301,4.1
3770,1.116207901416301,4.1
3771,1.0858474199346537,4.1
3772,0.3703544623906566,3.7
3773,1.116207901416301,4.1
3774,1.0858474199346537,4.1
3775,0.6625592381175459,3.9000000000000004
3776,0.2755972944724236,3.6
3777,1.0858474199346537,4.1
3778,-0.8970015859926129,3.0000000000000004
3779,1.116207901416301,4.1
3781,0.43161448816965464,3.7
3782,1.116207901416301,4.1
3783,1.301081607027849,4.2
3784,-0.9969674331688286,2.9000000000000004
3785,1.4864635152893235,4.3
3786,1.116207901416301,4.1
3787,1.0858474199346537,4.1
3788,1.116207901416301,4.1
3789,0.38317387578216566,3.7
3790,1.118063364731208,4.1
3791,1.0858474199346537,4.1
3792,1.116207901416301,4.1
3793,0.6381858884008647,3.8000000000000003
3794,1.0858474199346537,4.1
3795,1.183520779278235,4.2
3796,-0.5096379633804015,3.2
3797,1.2724610497163942,4.2
3798,-0.43802452605554343,3.2
3799,1.116207901416301,4.1
3800,1.0858474199346537,4.1
3801,1.0327722562910993,4.1
3802,1.0858474199346537,4.1
3803,-0.13143997210714833,3.4000000000000004
3804,1.0858474199346537,4.1
3805,1.736314727021285,4.5
3806,-0.13682072157644865,3.4000000000000004
3807,1.116207901416301,4.1
3808,1.116207901416301,4.1
3809,0.10670805839911231,3.5000000000000004
3810,0.003646410167280228,3.5000000000000004
3811,-0.7481416744621519,3.1
3812,1.116207901416301,4.1
3813,1.116207901416301,4.1
3814,-0.07695009742792265,3.4000000000000004
3815,-0.3543425211435957,3.3000000000000003
3816,1.116207901416301,4.1
3817,0.5610124394450186,3.8000000000000003
3818,0.08238257562641367,3.5000000000000004
3819,1.0858474199346537,4.1
3821,,
3822,0.24479340524436755,3.6
3823,1.0858474199346537,4.1
3824,1.0858474199346537,4.1
3825,1.0858474199346537,4.1
3826,-0.3166575925205376,3.3000000000000003
3827,1.0858474199346537,4.1
3828,1.0858474199346537,4.1
3829,1.0858474199346537,4.1
3830,0.3527091341412671,3.7
3831,0.04026792798473755,3.5000000000000004
3832,1.0858474199346537,4.1
3833,1.116207901416301,4.1
3834,1.116207901416301,4.1
3835,1.3630416725924825,4.3
3836,1.116207901416301,4.1
3837,1.0858474199346537,4.1
3838,0.6431133359015496,3.9000000000000004
3839,0.14662302666050264,3.6
3840,1.4441941288470246,4.3
3841,1.0858474199346537,4.1
3842,1.116207901416301,4.1
3843,1.116207901416301,4.1
3844,1.116207901416301,4.1
3845,1.116207901416301,4.1
3847,1.116207901416301,4.1
3848,2.075222075224833,4.7
3850,,
3851,-0.19699909063667334,3.4000000000000004
3852,-1.0936921842223626,2.9000000000000004
3853,0.5912678853011571,3.8000000000000003
3854,1.116207901416301,4.1
3855,1.0858474199346537,4.1
3856,1.116207901416301,4.1
3857,1.116207901416301,4.1
3858,1.0858474199346537,4.1
3859,1.116207901416301,4.1
3860,1.0812887241913556,4.1
3861,-0.9664462805474368,2.9000000000000004
3862,1.0858474199346537,4.1
3863,1.4703585147465204,4.3
3864,1.0858474199346537,4.1
3865,1.116207901416301,4.1
3866,-0.4638910615031507,3.2
3867,1.0858474199346537,4.1
3868,0.5410751759739687,3.8000000000000003
3869,1.152127234016865,4.1
3870,1.0858474199346537,4.1
3871,1.116207901416301,4.1
3872,0.2521817561655543,3.6
3873,0.5226037274218086,3.8000000000000003
3874,1.0858474199346537,4.1
3875,-0.6547425920360216,3.1
3876,1.0858474199346537,4.1
3877,1.0858474199346537,4.1
3878,0.36766786894134873,3.7
3879,0.5605777290066433,3.8000000000000003
3880,1.116207901416301,4.1
3881,1.0858474199346537,4.1
3882,0.02229620619696196,3.5000000000000004
3883,-1.0105160195705052,2.9000000000000004
3884,1.0858474199346537,4.1
3885,1.3479769489507474,4.3
3886,1.116207901416301,4.1
3887,1.116207901416301,4.1
3888,1.116207901416301,4.1
3889,-0.6867997896181898,3.1
3890,1.116207901416301,4.1
3891,1.0858474199346537,4.1
3892,1.2564944280943613,4.2
3893,1.116207901416301,4.1
3894,0.17100879525470714,3.6
3895,0.17018694636784437,3.6
3896,1.116207901416301,4.1
3897,0.484043254874934,3.8000000000000003
3898,1.0858474199346537,4.1
3899,1.0858474199346537,4.1
3900,1.0858474199346537,4.1
3901,1.116207901416301,4.1
3902,-0.7548733332811219,3.1
3903,-0.6643799365016809,3.1
3904,0.3065327249123298,3.7
3905,1.116207901416301,4.1
3906,0.4479560418466531,3.7
3907,1.116207901416301,4.1
3908,1.0858474199346537,4.1
3909,0.8892930680690915,4.0
3910,1.0858474199346537,4.1
3911,0.7025337350879811,3.9000000000000004
3912,0.052613009351414254,3.5000000000000004
3913,1.116207901416301,4.1
3914,1.0858474199346537,4.1
3915,1.0858474199346537,4.1
3916,0.5700503312607997,3.8000000000000003
3917,-1.008209354766922,2.9000000000000004
3918,-0.9035909603757255,3.0000000000000004
3919,1.116207901416301,4.1
3920,1.116207901416301,4.1
3921,1.01384713386251,4.1
3922,1.0858474199346537,4.1
3923,1.116207901416301,4.1
3924,1.2754437050519678,4.2
3925,1.0858474199346537,4.1
3926,-0.7950347475457639,3.0000000000000004
3927,1.0858474199346537,4.1
3928,0.23312852489517194,3.6
3929,1.116207901416301,4.1
3930,1.0858474199346537,4.1
3931,-0.10023278738293243,3.4000000000000004
3932,0.1916401654844222,3.6
3933,1.116207901416301,4.1
3934,1.5989781241395233,4.3999999999999995
3935,0.6940027521217601,3.9000000000000004
3936,1.116207901416301,4.1
3937,1.0858474199346537,4.1
3938,1.116207901416301,4.1
3939,1.268138592218469,4.2
3940,0.8597856369914819,4.0
3942,1.0858474199346537,4.1
3943,-0.5588636243386739,3.2
3944,0.23828948852287835,3.6
3945,1.116207901416301,4.1
3946,-0.6731757164482214,3.1
3947,0.6529759970247289,3.9000000000000004
3948,1.116207901416301,4.1
3949,1.116207901416301,4.1
3950,0.9701165649219258,4.0
3951,1.0858474199346537,4.1
3952,-0.19268797036916466,3.4000000000000004
3953,1.116207901416301,4.1
3954,1.0858474199346537,4.1
3955,1.116207901416301,4.1
3956,1.116207901416301,4.1
3957,0.48561171996383606,3.8000000000000003
3958,1.4035591760030663,4.3
3959,1.116207901416301,4.1
3960,1.6539013636167355,4.3999999999999995
3961,1.116207901416301,4.1
3962,1.0858474199346537,4.1
3963,1.0858474199346537,4.1
3964,2.006578856707043,4.6
3965,1.0721417830004332,4.1
3966,1.0858474199346537,4.1
3967,1.0952672683816382,4.1
3968,0.9252283590017241,4.0
3969,1.0858474199346537,4.1
3970,1.116207901416301,4.1
3971,-0.5728107085652081,3.2
3972,0.8192779620689224,4.0
3973,1.0858474199346537,4.1
3974,1.6481208784586638,4.3999999999999995
3975,-0.5680327834262645,3.2
3976,1.116207901416301,4.1
3977,1.383559613172649,4.3
3978,1.0858474199346537,4.1
3979,1.3607765424708835,4.3
3980,1.116207901416301,4.1
3981,1.116207901416301,4.1
3982,1.4548052426259925,4.3
3983,-0.3216031443246288,3.3000000000000003
3984,1.2415320624348165,4.2
3985,1.116207901416301,4.1
3986,1.116207901416301,4.1
3987,1.116207901416301,4.1
3988,1.116207901416301,4.1
3989,1.4301476498721672,4.3
3990,1.116207901416301,4.1
3992,0.4793234478070797,3.8000000000000003
3993,,
3994,0.47069219357780306,3.8000000000000003
3995,,
3996,1.5341325612739016,4.3999999999999995
3997,1.0858474199346537,4.1
3998,1.0858474199346537,4.1
3999,-0.7882487604823155,3.0000000000000004
4000,1.0858474199346537,4.1
4001,1.116207901416301,4.1
